[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:12:13] 468    -2502.61 [    19037.2486392264908117.8  665534.4    1748.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:14] 469    -2498.29 [    19037.2486392264908117.8  655580.2    1748.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:15] 470    -2494.23 [    19037.2486392264908117.8  659665.8    1748.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:15] 471    -2494.23 [    19037.2486392264908117.8  659561.7    1748.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:16] 472    -2494.23 [    19037.2486392264908117.8  659770.0    1748.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:16] 473    -2494.23 [    19037.2486392264908117.8  659665.8    1748.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:17] 474    -2495.88 [    19037.2486392264908117.8  659665.8    1749.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:17] 475    -2491.58 [    19037.2486392264908117.8  659665.8    1747.2    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:18] 476    -2360.23 [    19037.2486392264908117.8  659665.8    1593.8    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:19] 477    -2594.71 [    19037.2486392264908117.8  659665.8    1345.6    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:19] 478    -2389.17 [    19037.2486392264908117.8  659665.8    1499.0    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:20] 479    -2383.16 [    19037.2486392264908117.8  659665.8    1652.4    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:20] 480    -2359.48 [    19037.2486392264908117.8  659665.8    1580.0    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:21] 481    -2359.48 [    19037.2486392264908117.8  659665.8    1581.7    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:21] 482     -2359.5 [    19037.2486392264908117.8  659665.8    1583.4    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:22] 483    -2359.48 [    19037.2486392264908117.8  659665.8    1581.7    2533.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:23] 484     -2360.0 [    19037.2486392264908117.8  659665.8    1581.7    2534.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:23] 485    -2358.66 [    19037.2486392264908117.8  659665.8    1581.7    2532.2   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:24] 486    -2342.59 [    19037.2486392264908117.8  659665.8    1581.7    2469.3   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:25] 487    -2378.61 [    19037.2486392264908117.8  659665.8    1581.7    2367.5   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:25] 488    -2347.59 [    19037.2486392264908117.8  659665.8    1581.7    2430.4   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:26] 489    -2345.13 [    19037.2486392264908117.8  659665.8    1581.7    2493.3   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:26] 490    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:27] 491    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2467.8   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:28] 492    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2466.5   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:28] 493    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:29] 494    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27382.7   27763.6  1.07e-05 ]
[24-11-05 15:12:29] 495    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27384.4   27763.6  1.07e-05 ]
[24-11-05 15:12:30] 496    -2342.57 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27763.6  1.07e-05 ]
[24-11-05 15:12:30] 497    -2342.62 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27764.6  1.07e-05 ]
[24-11-05 15:12:31] 498    -2342.49 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27762.0  1.07e-05 ]
[24-11-05 15:12:32] 499    -2336.78 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27585.6  1.07e-05 ]
[24-11-05 15:12:32] 500    -2336.34 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27519.0  1.07e-05 ]
[24-11-05 15:12:33] 501    -2337.64 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27411.2  1.07e-05 ]
[24-11-05 15:12:33] 502    -2336.54 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27477.8  1.07e-05 ]
[24-11-05 15:12:34] 503    -2336.39 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27544.5  1.07e-05 ]
[24-11-05 15:12:34] 504    -2336.33 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27521.5  1.07e-05 ]
[24-11-05 15:12:35] 505    -2336.34 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27523.9  1.07e-05 ]
[24-11-05 15:12:35] 506    -2336.33 [    19037.2486392264908117.8  659665.8    1581.7    2467.1   27381.7   27521.5  1.07e-05 ]
[24-11-05 15:12:36] 507    -3361.79 [    20986.0618854301521048.2  619109.7    1708.7    2373.4   27381.7   26540.7  1.04e-05 ]
[24-11-05 15:12:36] 508    -6117.46 [    15884.0272064185959151.5  725287.0    1376.2    2618.8   27381.7   29108.4  1.12e-05 ]
[24-11-05 15:12:37] 509    -3136.14 [    17832.8404526225904297.0  684730.9    1503.2    2525.1   27381.7   28127.6  1.09e-05 ]
[24-11-05 15:12:38] 510    -2345.25 [    19781.6536988259185012.4  644174.8    1630.2    2431.3   27381.7   27146.8  1.06e-05 ]
[24-11-05 15:12:38] 511    -2287.69 [    19392.1510516739316261.6  652279.6    1604.8    2450.1   27381.7   27342.8  1.07e-05 ]
[24-11-05 15:12:39] 512    -2287.68 [    19395.7510757984061667.7  652205.7    1605.1    2449.9   27381.7   27341.0  1.07e-05 ]
[24-11-05 15:12:40] 513    -2287.68 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.07e-05 ]
[24-11-05 15:12:40] 514    -2296.01 [    19545.3520927645758963.3  649092.1    1614.8    2442.7   27381.7   27265.7  1.07e-05 ]
[24-11-05 15:12:41] 515    -2287.69 [    19402.9511247735019316.6  652055.8    1605.5    2449.5   27381.7   27337.4  1.07e-05 ]
[24-11-05 15:12:41] 516    -4375.46 [    21710.1668073054213868.2  614457.0    1588.8    2271.9   27381.7   25934.1  1.07e-05 ]
[24-11-05 15:12:42] 517    -2287.68 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.07e-05 ]
[24-11-05 15:12:42] 532  -422126.44 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  5.07e-04 ]
[24-11-05 15:12:43] 533  -403007.82 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  2.59e-04 ]
[24-11-05 15:12:43] 534   -336886.8 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.06e-04 ]
[24-11-05 15:12:44] 535  -198241.26 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  4.69e-05 ]
[24-11-05 15:12:44] 537   -68808.88 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  2.45e-05 ]
[24-11-05 15:12:45] 538   -80896.62 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.93e-06 ]
[24-11-05 15:12:45] 539    -7887.92 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.37e-05 ]
[24-11-05 15:12:46] 540    -4633.94 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2   8.7e-06 ]
[24-11-05 15:12:46] 541    -2279.77 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.06e-05 ]
[24-11-05 15:12:47] 542     -2265.4 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:48] 543    -2265.25 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:48] 544    -2265.25 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:49] 545    -2265.26 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:49] 546    -2265.25 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:50] 547    -2265.25 [    19399.2511001641254528.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:50] 548    -2265.25 [    19399.2511001641254530.4  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:51] 549    -2265.25 [    19399.2511001641254527.8  652131.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:51] 550    -2265.25 [    19399.2511001641254527.8  652132.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:52] 551    -2265.25 [    19399.2511001641254527.8  652133.7    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:52] 552    -2264.91 [    19399.2511001641254527.8  652310.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:53] 553    -2261.47 [    19399.2511001641254527.8  655950.7    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:53] 554    -2270.06 [    19399.2511001641254527.8  661841.3    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:54] 555    -2262.71 [    19399.2511001641254527.8  658200.7    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:54] 556    -2261.99 [    19399.2511001641254527.8  654560.1    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:55] 557    -2261.47 [    19399.2511001641254527.8  655988.9    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:55] 558    -2261.47 [    19399.2511001641254527.8  656027.5    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:56] 559    -2261.47 [    19399.2511001641254527.8  655988.9    1605.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:56] 560    -2261.88 [    19399.2511001641254527.8  655988.9    1606.3    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:57] 561    -2260.83 [    19399.2511001641254527.8  655988.9    1603.7    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:57] 562    -2252.67 [    19399.2511001641254527.8  655988.9    1562.5    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:58] 563     -2272.0 [    19399.2511001641254527.8  655988.9    1495.9    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:58] 564     -2255.4 [    19399.2511001641254527.8  655988.9    1537.1    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:59] 565    -2253.92 [    19399.2511001641254527.8  655988.9    1578.2    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:12:59] 566    -2252.66 [    19399.2511001641254527.8  655988.9    1561.6    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:00] 567    -2252.66 [    19399.2511001641254527.8  655988.9    1561.1    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:00] 568    -2252.66 [    19399.2511001641254527.8  655988.9    1562.0    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:01] 569    -2252.66 [    19399.2511001641254527.8  655988.9    1561.6    2449.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:01] 570    -2252.78 [    19399.2511001641254527.8  655988.9    1561.6    2450.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:02] 571    -2252.48 [    19399.2511001641254527.8  655988.9    1561.6    2448.1   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:02] 572    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.4   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:03] 573    -2253.58 [    19399.2511001641254527.8  655988.9    1561.6    2412.3   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:03] 574    -2252.02 [    19399.2511001641254527.8  655988.9    1561.6    2426.0   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:04] 575    -2251.87 [    19399.2511001641254527.8  655988.9    1561.6    2439.7   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:04] 576    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:05] 577    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.1   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:05] 578    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:06] 579    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27382.7   27339.2  1.05e-05 ]
[24-11-05 15:13:06] 580    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27384.4   27339.2  1.05e-05 ]
[24-11-05 15:13:07] 581    -2251.76 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27339.2  1.05e-05 ]
[24-11-05 15:13:07] 582    -2251.79 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27340.2  1.05e-05 ]
[24-11-05 15:13:08] 583    -2251.72 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27337.6  1.05e-05 ]
[24-11-05 15:13:08] 584    -2250.26 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27224.3  1.05e-05 ]
[24-11-05 15:13:09] 585    -2254.24 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27040.8  1.05e-05 ]
[24-11-05 15:13:09] 586    -2250.85 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27154.2  1.05e-05 ]
[24-11-05 15:13:10] 587    -2250.47 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27267.6  1.05e-05 ]
[24-11-05 15:13:10] 588    -2250.26 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27225.4  1.05e-05 ]
[24-11-05 15:13:11] 589    -2250.26 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27226.5  1.05e-05 ]
[24-11-05 15:13:11] 590    -2250.26 [    19399.2511001641254527.8  655988.9    1561.6    2434.3   27381.7   27225.4  1.05e-05 ]
[24-11-05 15:13:12] 591    -3915.05 [    21348.0643463677867458.2  615432.7    1688.6    2340.6   27381.7   26244.6  1.02e-05 ]
[24-11-05 15:13:12] 592    -5383.29 [    16246.0296673562305561.5  721610.1    1356.1    2585.9   27381.7   28812.4   1.1e-05 ]
[24-11-05 15:13:13] 593    -2756.94 [    18194.8429135602250707.0  681053.9    1483.1    2492.2   27381.7   27831.6  1.07e-05 ]
[24-11-05 15:13:14] 594    -2476.56 [    20143.6561597635531422.4  640497.8    1610.1    2398.5   27381.7   26850.8  1.04e-05 ]
[24-11-05 15:13:14] 595    -2250.56 [    19362.7508515260803303.1  656750.1    1559.2    2436.0   27381.7   27243.8  1.05e-05 ]
[24-11-05 15:13:15] 596    -2250.24 [    19391.2510455287386064.8  656156.2    1561.1    2434.7   27381.7   27229.4  1.05e-05 ]
[24-11-05 15:13:15] 597    -2250.24 [    19391.7510490557756088.6  656145.4    1561.1    2434.6   27381.7   27229.2  1.05e-05 ]
[24-11-05 15:13:16] 598    -2250.24 [    19391.8510495668592397.7  656143.8    1561.1    2434.6   27381.7   27229.1  1.05e-05 ]
[24-11-05 15:13:16] 599    -2250.24 [    19391.6510485446919779.6  656146.9    1561.1    2434.6   27381.7   27229.2  1.05e-05 ]
[24-11-05 15:13:17] 600    -2243.65 [    19384.2509979474257649.4  660159.6    1516.9    2419.6   27381.7   27119.1  1.03e-05 ]
[24-11-05 15:13:17] 601    -2250.24 [    19391.7510490557756088.6  656145.4    1561.1    2434.6   27381.7   27229.2  1.05e-05 ]
[24-11-05 15:13:18] 602    -2243.65 [    19384.2509979474257649.4  660159.6    1516.9    2419.6   27381.7   27119.1  1.03e-05 ]
[24-11-05 15:13:18] 603    -2295.81 [    19372.0509152523780335.9  666654.8    1445.3    2395.2   27381.7   26941.1  1.00e-05 ]
[24-11-05 15:13:19] 604    -2254.53 [    19379.6509663607291631.9  662640.5    1489.6    2410.2   27381.7   27051.1  1.02e-05 ]
[24-11-05 15:13:20] 605     -2242.6 [    19387.1510174690777214.2  658626.3    1533.8    2425.3   27381.7   27161.2  1.04e-05 ]
[24-11-05 15:13:20] 606    -2242.45 [    19386.3510124311306606.2  659022.0    1529.4    2423.8   27381.7   27150.3  1.04e-05 ]
[24-11-05 15:13:21] 607    -2242.45 [    19386.3510120648842106.2  659050.8    1529.1    2423.7   27381.7   27149.5  1.04e-05 ]
[24-11-05 15:13:21] 608    -2242.45 [    19386.4510127973771106.1  658993.2    1529.7    2423.9   27381.7   27151.1  1.04e-05 ]
[24-11-05 15:13:22] 609    -2242.45 [    19386.3510124311306606.2  659022.0    1529.4    2423.8   27381.7   27150.3  1.04e-05 ]
[24-11-05 15:13:22] 610    -3897.21 [    21335.1642586347919536.6  618465.9    1656.4    2330.1   27381.7   26169.5  1.01e-05 ]
[24-11-05 15:13:23] 611    -5384.11 [    16233.1295796232357639.9  724643.2    1323.9    2575.5   27381.7   28737.3  1.08e-05 ]
[24-11-05 15:13:23] 612    -2751.16 [    18181.9428258272302785.3  684087.1    1450.9    2481.8   27381.7   27756.5  1.05e-05 ]
[24-11-05 15:13:24] 613    -2466.83 [    20130.7560720305583500.8  643530.9    1577.9    2388.0   27381.7   26775.7  1.03e-05 ]
[24-11-05 15:13:24] 614    -2242.75 [    19352.7507840059845983.9  659721.4    1527.2    2425.5   27381.7   27167.2  1.04e-05 ]
[24-11-05 15:13:25] 615    -2242.44 [    19380.7509743368731318.2  659138.6    1529.0    2424.1   27381.7   27153.1  1.04e-05 ]
[24-11-05 15:13:25] 616    -2242.44 [    19381.3509781134511030.2  659127.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:26] 617    -2242.44 [    19381.3509784566280310.6  659126.0    1529.1    2424.1   27381.7   27152.8  1.04e-05 ]
[24-11-05 15:13:27] 618    -2242.44 [    19381.2509777702741749.9  659128.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:27] 619    -2242.44 [    19381.3509781134511030.2  659127.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:28] 620    -2242.44 [    19381.3509781134511031.2  659127.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:28] 621    -2242.44 [    19381.3509781134511032.9  659127.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:29] 622    -2242.44 [    19381.3509781134511030.2  659127.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:29] 623    -2242.44 [    19381.3509781134511030.2  659128.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:30] 624    -2242.44 [    19381.3509781134511030.2  659125.4    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:30] 625    -2242.36 [    19381.3509781134511030.2  658949.1    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:31] 626    -2242.19 [    19381.3509781134511030.2  658116.0    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:31] 627    -2242.64 [    19381.3509781134511030.2  656768.2    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:32] 628    -2242.25 [    19381.3509781134511030.2  657601.2    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:33] 629    -2242.21 [    19381.3509781134511030.2  658434.2    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:33] 630    -2242.19 [    19381.3509781134511030.2  658126.2    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:34] 631    -2242.19 [    19381.3509781134511030.2  658105.9    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:34] 632    -2242.19 [    19381.3509781134511030.2  658116.0    1529.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:35] 633    -2241.99 [    19381.3509781134511030.2  658116.0    1530.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:35] 634    -2241.69 [    19381.3509781134511030.2  658116.0    1531.7    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:36] 635    -2239.85 [    19381.3509781134511030.2  658116.0    1552.3    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:36] 636    -2244.91 [    19381.3509781134511030.2  658116.0    1585.7    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:37] 637     -2240.6 [    19381.3509781134511030.2  658116.0    1565.0    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:37] 638    -2240.11 [    19381.3509781134511030.2  658116.0    1544.4    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:38] 639    -2239.85 [    19381.3509781134511030.2  658116.0    1552.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:39] 640    -2239.85 [    19381.3509781134511030.2  658116.0    1551.8    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:39] 641    -2239.85 [    19381.3509781134511030.2  658116.0    1552.1    2424.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:40] 642     -2239.8 [    19381.3509781134511030.2  658116.0    1552.1    2425.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:40] 643    -2239.73 [    19381.3509781134511030.2  658116.0    1552.1    2426.7   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:41] 644    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:41] 645    -2239.87 [    19381.3509781134511030.2  658116.0    1552.1    2439.1   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:42] 646    -2239.68 [    19381.3509781134511030.2  658116.0    1552.1    2434.4   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:43] 647    -2239.66 [    19381.3509781134511030.2  658116.0    1552.1    2429.6   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:43] 648    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:44] 649    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.5   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:44] 650    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:45] 651    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27382.7   27152.9  1.04e-05 ]
[24-11-05 15:13:45] 652    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27384.4   27152.9  1.04e-05 ]
[24-11-05 15:13:46] 653    -2239.65 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27152.9  1.04e-05 ]
[24-11-05 15:13:46] 654    -2239.66 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27153.9  1.04e-05 ]
[24-11-05 15:13:47] 655    -2239.64 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27151.2  1.04e-05 ]
[24-11-05 15:13:47] 656    -2239.55 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27123.4  1.04e-05 ]
[24-11-05 15:13:48] 657    -2239.79 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27078.5  1.04e-05 ]
[24-11-05 15:13:48] 658    -2239.58 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27106.3  1.04e-05 ]
[24-11-05 15:13:49] 659    -2239.56 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27134.1  1.04e-05 ]
[24-11-05 15:13:49] 660    -2239.55 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27123.7  1.04e-05 ]
[24-11-05 15:13:50] 661    -2239.55 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27123.1  1.04e-05 ]
[24-11-05 15:13:50] 662    -2239.55 [    19381.3509781134511030.2  658116.0    1552.1    2431.4   27381.7   27123.4  1.04e-05 ]
[24-11-05 15:13:51] 663    -2242.75 [    19375.9509414888061547.8  660992.7    1520.4    2420.6   27381.7   27044.6  1.02e-05 ]
[24-11-05 15:13:52] 664    -2268.18 [    19390.0510373733718672.2  653461.6    1603.3    2448.9   27381.7   27251.1  1.06e-05 ]
[24-11-05 15:13:52] 665    -2245.48 [    19384.6510007487259976.4  656338.2    1571.7    2438.1   27381.7   27172.2  1.05e-05 ]
[24-11-05 15:13:53] 666    -2238.92 [    19379.2509641240819707.2  659214.8    1540.0    2427.3   27381.7   27093.3  1.03e-05 ]
[24-11-05 15:13:54] 667    -2238.86 [    19379.7509673124731727.5  658964.4    1542.7    2428.3   27381.7   27100.2  1.03e-05 ]
[24-11-05 15:13:54] 668    -2238.86 [    19379.7509672044633930.8  658972.9    1542.6    2428.2   27381.7   27099.9  1.03e-05 ]
[24-11-05 15:13:55] 669    -2238.86 [    19379.7509674204829524.2  658955.9    1542.8    2428.3   27381.7   27100.4  1.03e-05 ]
[24-11-05 15:13:55] 670    -2246.67 [    19367.7508855691707366.4  661783.4    1524.4    2421.9   27381.7   26971.2  1.02e-05 ]
[24-11-05 15:13:56] 671    -2238.86 [    19379.7509673124731727.5  658964.4    1542.7    2428.3   27381.7   27100.2  1.03e-05 ]
[24-11-05 15:13:56] 672    -3933.62 [    21328.5642135161344658.0  618408.3    1669.8    2334.5   27381.7   26119.4  1.00e-05 ]
[24-11-05 15:13:57] 673    -5364.57 [    16226.5295345045782761.2  724585.6    1337.2    2579.9   27381.7   28687.1  1.08e-05 ]
[24-11-05 15:13:58] 674    -2735.77 [    18175.3427807085727906.6  684029.5    1464.2    2486.2   27381.7   27706.3  1.05e-05 ]
[24-11-05 15:13:58] 675    -2475.09 [    20124.1560269119008622.1  643473.3    1591.3    2392.5   27381.7   26725.6  1.02e-05 ]
[24-11-05 15:13:59] 676    -2238.99 [    19328.2506175542872765.1  660035.3    1539.4    2430.7   27381.7   27126.1  1.03e-05 ]
[24-11-05 15:13:59] 677    -2238.67 [    19357.0508132500171337.9  659436.1    1541.3    2429.3   27381.7   27111.6  1.03e-05 ]
